ticker,strategy,score,stage,themes,priority,regime,dev_bb_pct,trend_strength,momentum
금호건설,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-2.05,0.3999999999999999,0.811740890688259
나라셀라,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-9.11,0.3999999999999999,0.7876106194690266
남광토건,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-12.81,0.3399999999999998,0.8212290502793296
남해화학,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-9.11,0.5199999999999998,0.8507462686567164
노랑풍선,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-15.2,-0.1399999999999999,0.828525641025641
노바렉스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-34.83,-0.1399999999999999,0.8394886363636365
네오펙트,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-37.78,0.3399999999999998,0.8008097165991903
다보링크,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-18.22,0.3399999999999998,0.7863905325443787
대동스틸,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-31.16,0.4599999999999999,0.8237986270022882
대한방직,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-11.13,0.5799999999999998,0.771551724137931
동국씨엠,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-22.7,-0.1999999999999999,0.7962962962962963
동국산업,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-34.44,-0.1999999999999999,0.8023809523809524
동국제약,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-10.02,-0.1399999999999999,0.5162650602409639
동방선기,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-7.71,0.3999999999999999,0.7752293577981652
동부건설,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-5.0,-0.1999999999999999,0.8533057851239669
동아지질,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.41,0.5799999999999998,0.7955607476635514
동양생명,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-17.5,0.3399999999999998,0.8204419889502762
동원산업,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-16.2,-0.1999999999999999,0.7880184331797235
동화기업,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-0.9,0.3999999999999999,0.8514492753623188
디티앤씨,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-24.38,-0.1399999999999999,0.5072916666666667
롯데렌탈,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-6.55,-0.1399999999999999,0.8087431693989071
로지시스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-27.18,-0.1399999999999999,0.7920792079207921
마녀공장,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-27.92,-0.1999999999999999,0.7799999999999999
메쎄이상,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-10.16,0.3999999999999999,0.5135593220338983
모나용평,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-34.18,-0.1399999999999999,0.8028846153846154
미래산업,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-26.45,-0.1999999999999999,0.7793040293040293
보라티알,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-29.28,-0.1999999999999999,0.7844036697247706
부산산업,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-26.6,0.4599999999999999,0.7764423076923077
비아트론,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-9.69,0.4599999999999999,0.8104693140794224
산일전기,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-9.7,0.4599999999999999,0.7843680709534369
사조산업,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-4.77,0.4599999999999999,0.8192771084337349
빛샘전자,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.35,0.2199999999999999,0.8013245033112583
삼보판지,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-7.14,-0.1399999999999999,0.8614864864864864
삼성증권,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.8,0.4599999999999999,0.8075117370892019
삼성화재,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-1.86,-0.1399999999999999,0.8024475524475524
삼일제약,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-16.74,-0.1399999999999999,0.7963525835866262
새로닉스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-15.12,0.3399999999999998,0.7787550744248986
서울리거,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-27.16,0.28,0.5088235294117647
서울옥션,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-19.53,0.28,0.4994350282485875
선바이오,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-26.99,-0.1999999999999999,0.8269230769230769
세아제강,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-35.9,0.4599999999999999,0.8177966101694915
시공테크,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-39.93,-0.1999999999999999,0.7982456140350878
신라섬유,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-10.53,-0.1399999999999999,0.7574850299401198
신일전자,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-12.19,0.4599999999999999,0.921487603305785
싸이맥스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-2.15,0.4599999999999999,0.870604781997187
아나패스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-14.35,-0.1399999999999999,0.8073089700996677
아이디피,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-3.78,-0.1399999999999999,0.8285714285714286
아세아텍,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-14.92,0.5199999999999998,0.8621794871794871
아이디스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.48,0.3399999999999998,0.8283898305084746
아이씨디,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-4.48,0.5199999999999998,0.8959276018099548
애경산업,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-22.08,-0.1399999999999999,0.8220000000000001
에스씨디,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-10.84,-0.1399999999999999,0.8568548387096775
에어부산,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-15.16,0.5799999999999998,0.819620253164557
엔에프씨,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-32.99,0.3399999999999998,0.921124828532236
엑스큐어,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-32.05,0.4599999999999999,0.878133704735376
오르비텍,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-6.14,0.5799999999999998,0.7106537530266344
와이씨켐,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-6.18,0.4599999999999999,0.5288888888888889
와이엠티,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-10.08,0.5799999999999998,0.8460236886632826
와이엔텍,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-5.48,0.4599999999999999,0.8203125
웨이버스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-21.03,-0.1399999999999999,0.8078602620087336
원일특강,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-3.01,-0.1399999999999999,0.8038277511961722
유비케어,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-5.63,0.3999999999999999,0.804932735426009
이건산업,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-21.5,-0.1399999999999999,0.9444444444444444
율촌화학,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-20.35,-0.1999999999999999,0.7849740932642486
이연제약,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-5.62,-0.1999999999999999,0.8423423423423424
인터로조,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-7.62,0.6399999999999999,0.8789954337899544
인포바인,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-14.49,0.5199999999999998,0.7810218978102189
잉크테크,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-1.02,0.1599999999999999,0.8527397260273972
제주항공,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-20.04,0.3399999999999998,0.7868421052631579
진시스템,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-53.09,0.28,0.4765392781316348
진흥기업,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-5.09,0.3399999999999998,0.8
컬러레이,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-33.3,-0.1399999999999999,0.8045454545454546
케이웨더,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-15.0,0.3399999999999998,0.7456647398843931
코나아이,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-9.12,0.3999999999999999,0.8569832402234637
코리아나,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-25.5,-0.1999999999999999,0.7848837209302326
코스맥스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-22.98,0.5799999999999998,0.8400621118012422
코오롱우,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-6.58,0.1600000000000001,0.8823529411764706
코아시아,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-14.09,0.3399999999999998,0.839563862928349
큐캐피탈,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-6.21,0.2199999999999999,0.8175675675675675
테이팩스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-5.21,-0.1999999999999999,0.809872029250457
토모큐브,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-4.88,-0.1399999999999999,0.8720703125
토니모리,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-18.03,0.3999999999999999,0.8377581120943952
특수건설,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-13.69,0.5199999999999998,0.8429203539823008
티플랙스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-9.13,0.3999999999999999,0.7568807339449541
피델릭스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-15.3,-0.1399999999999999,0.8036649214659686
한국콜마,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-27.88,0.6399999999999999,0.88
한일사료,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-23.42,-0.1999999999999999,0.7772277227722773
한일철강,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-3.87,-0.1999999999999999,0.8375576036866359
한일화학,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-21.35,-0.1399999999999999,0.8390804597701149
한화생명,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-5.31,0.3399999999999998,0.8201892744479495
현대해상,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-4.95,-0.1399999999999999,0.8597122302158273
호텔신라,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-9.88,0.5799999999999998,0.8444444444444444
홈캐스트,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-19.62,0.3999999999999999,0.8450155763239876
흥구석유,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-4.8,0.3999999999999999,0.7809364548494984
흥국화재,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-23.15,-0.1399999999999999,0.8016877637130801
골프존,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-18.76,-0.1999999999999999,0.5273809523809524
네이블,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.24,0.4599999999999999,0.8385650224215246
넥센우,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-9.75,-0.1999999999999999,0.8796296296296297
넷마블,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-18.09,0.4599999999999999,0.8190184049079754
대상우,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.87,0.3999999999999999,0.7892857142857143
디어유,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-29.28,0.3999999999999999,0.8388429752066116
라온텍,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.72,0.5199999999999998,0.8531114327062228
링네트,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-18.78,-0.1399999999999999,0.8117647058823529
링크드,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-23.09,0.3999999999999999,0.7710526315789473
마니커,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-20.31,-0.1999999999999999,0.8591549295774648
매커스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-20.97,0.5199999999999998,0.8168316831683169
민테크,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-44.16,0.3999999999999999,0.7727272727272727
브이엠,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-2.61,-0.1999999999999999,0.8074074074074074
브이티,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-55.14,-0.1399999999999999,0.8575851393188855
빙그레,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-19.2,0.5199999999999998,0.8069306930693069
삼양사,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-13.46,-0.1399999999999999,0.8544776119402985
셀비온,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-4.55,0.3999999999999999,0.854066985645933
소마젠,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-6.2,-0.1999999999999999,0.826271186440678
솔루엠,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-9.34,-0.1399999999999999,0.8617886178861789
쇼박스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-20.15,0.4599999999999999,0.7966666666666666
아난티,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-23.51,0.3999999999999999,0.7857142857142857
쎄니트,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-3.01,0.4599999999999999,-0.0439516129032257
양지사,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-9.59,-0.1399999999999999,0.7668161434977578
에이텀,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-44.5,-0.1399999999999999,0.8074670571010248
와이솔,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-10.02,0.3999999999999999,0.7732558139534884
유니셈,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-7.79,0.3399999999999998,0.803921568627451
유니켐,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-30.25,-0.1999999999999999,0.8539094650205762
이노션,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-3.74,0.5799999999999998,0.8423566878980892
제이오,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-11.99,0.4599999999999999,0.8253138075313807
진에어,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-30.89,0.3399999999999998,0.7602739726027397
체시스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-22.63,-0.1399999999999999,0.2765957446808511
캠시스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-47.56,-0.18,0.0872549019607843
코미팜,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.18,0.3399999999999998,0.5712895377128954
파워넷,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-7.94,0.4599999999999999,0.8386075949367089
퍼스텍,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-4.04,0.4599999999999999,0.7363112391930835
펩트론,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-28.44,0.5199999999999998,-0.0306967984934086
휴니드,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-13.66,0.5199999999999998,0.7695473251028807
휴스틸,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-21.59,0.5199999999999998,0.8445378151260504
휴맥스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-27.44,0.2199999999999999,0.7649402390438247
광무,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-15.92,0.3999999999999999,-0.0252747252747252
넥센,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-3.53,0.1,0.9046052631578948
대모,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-0.48,0.4599999999999999,0.8140417457305502
농심,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-8.47,-0.1999999999999999,0.7983870967741935
대상,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-8.21,0.3999999999999999,0.8
덕성,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-31.41,-0.1999999999999999,0.7745098039215687
동양,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-6.26,0.4599999999999999,0.8165680473372781
딜리,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-9.24,0.2199999999999999,0.5631578947368421
디오,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-6.88,-0.1999999999999999,0.9144385026737968
배럴,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-23.01,-0.1399999999999999,0.8125
백산,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-13.86,0.1,0.8346303501945525
벽산,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-25.43,-0.1399999999999999,0.893569844789357
성우,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-18.63,0.28,0.8504335260115607
서산,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-18.3,-0.1399999999999999,0.8436578171091446
서한,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-4.56,-0.1399999999999999,0.8688524590163934
선광,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-3.41,0.5799999999999998,0.8660550458715597
센코,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-15.65,0.3999999999999999,0.7924528301886793
솔본,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-13.66,0.5199999999999998,0.8301886792452831
신풍,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-12.83,-0.1399999999999999,0.8157894736842105
씨젠,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-19.88,0.4599999999999999,0.8139013452914798
아톤,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-23.22,0.3999999999999999,0.8216981132075472
워트,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-12.88,0.3999999999999999,0.8031496062992126
우성,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.69,0.5199999999999998,0.90359477124183
윈팩,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-10.38,0.4599999999999999,0.8145539906103286
유신,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.61,0.5199999999999998,0.8428571428571429
제닉,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-38.19,0.4599999999999999,0.871866295264624
조비,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-0.95,0.2199999999999999,0.9236641221374046
코텍,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-0.19,0.5199999999999998,0.8374384236453202
핑거,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-16.74,0.4599999999999999,0.5101343101343101
하림,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-2.45,0.4599999999999999,0.8202247191011236
흥국,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-5.75,-0.1999999999999999,0.8805970149253731
DL이앤씨,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-5.61,0.3999999999999999,0.8263157894736842
DN오토모티브,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-2.48,-0.1399999999999999,0.8342696629213484
F&F홀딩스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-14.89,-0.1399999999999999,0.7808080808080808
GS피앤엘,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.18,0.4599999999999999,0.927689594356261
HB솔루션,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-14.74,0.4599999999999999,0.8017241379310345
HDC현대산업개발,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-14.77,0.3399999999999998,0.810077519379845
GS건설,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-9.55,-0.1999999999999999,0.8117744610281924
HD현대일렉트릭,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-6.6,0.3399999999999998,0.2611386138613861
KB스타리츠,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-15.68,0.5799999999999998,-0.0135416666666666
KCC글라스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-20.56,0.3999999999999999,0.7794117647058824
KCC,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-3.7,0.4599999999999999,0.8058823529411765
KCTC,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-3.3,0.28,0.7860696517412935
KG스틸,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-14.06,0.6399999999999999,0.8074074074074074
LB인베스트먼트,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.82,0.4599999999999999,0.844106463878327
LB세미콘,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-18.08,-0.1999999999999999,0.7927461139896372
LG생활건강우,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-15.56,-0.1399999999999999,0.79064039408867
LG생활건강,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-23.17,0.3399999999999998,-0.0574257425742574
LK삼양,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.2,0.5799999999999998,0.8919315403422983
LX세미콘,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-15.18,0.6399999999999999,0.8102189781021898
NEW,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-4.75,0.4599999999999999,0.8706293706293706
NHN,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-10.0,0.2199999999999999,0.6076923076923078
NPC,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-17.06,-0.1399999999999999,0.5101265822784811
SBI인베스트먼트,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-7.95,0.3999999999999999,0.8091286307053942
SG&G,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-3.87,-0.1399999999999999,0.8778280542986425
SGC E&C,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-6.83,0.5199999999999998,0.8765432098765432
SIMPAC,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-6.87,-0.1399999999999999,0.8052884615384616
SK이터닉스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-15.97,-0.1399999999999999,0.8182773109243697
SK이노베이션,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-15.3,0.3999999999999999,-0.0462526766595288
SK증권우,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-0.37,0.3399999999999998,0.7808641975308642
SNT에너지,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-24.99,0.3999999999999999,0.7799671592775042
SNT홀딩스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-27.01,-0.1999999999999999,0.7664092664092664
TCC스틸,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-24.98,0.5799999999999998,0.8345367027677497
TP,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-5.25,0.3999999999999999,0.7847826086956522
YW,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-2.54,-0.1999999999999999,0.8863636363636365
